"","X_1","X_2"
"1380",2.7951800176003,-2.08758311114796
"1381",0.596498652396521,-0.870276457784653
"1382",2.12420564974016,-0.888902475346975
"1383",2.53518258578764,-2.25897665035203
"1384",4.32872025686622,-2.75193365826552
"1385",2.14636839304565,-2.2767224218018
"1386",1.93716462538942,-3.80464524342504
"1387",1.17792147235158,-0.534481588644749
"1388",1.91469992815672,-3.48194580649582
"1389",0.84018782574067,-3.62412752964162
"1390",1.54759400179254,-1.29828922882733
"1391",1.89107345659458,-1.70069573828302
"1392",3.25512463673197,-4.0244471054103
"1393",1.86635252384066,-0.727278120545602
"1394",0.708531334978327,-2.72771441712356
"1395",1.71164551658295,-1.11804950537693
"1396",1.82798830771383,-2.65686021833848
"1397",2.88706156685653,0.00670543663293133
"1398",1.30496768384419,-1.87605902224022
"1399",2.40226610901593,-0.844850549221458
"1400",2.51894271267059,-1.93075398138694
"1401",-0.467515487796472,-1.64157542541507
"1402",4.32173846573246,-3.1134083446601
"1403",2.24991493481401,-2.54896279975059
"1404",3.20362572932902,-1.49163887757671
"1405",-0.329616734716904,-1.95452749424712
"1406",3.9361407088492,-2.11703486578607
"1407",2.47171884676072,-3.29576014714562
"1408",1.3161678475782,-2.07824961902993
"1409",1.59542906233024,-2.47850450714607
"1410",3.4202825747219,-1.03321359824242
"1411",0.49940538349413,-2.80150334420783
"1412",2.37241190043046,-1.96142052133087
"1413",1.97420871394359,-0.512532948715799
"1414",1.66021892327127,-1.78770085995598
"1415",2.60784181288452,-2.77655135365854
"1416",3.2506993598979,-2.54056854817254
"1417",-0.30305672568816,-2.47938319584559
"1418",4.03375186869115,-1.85889979930675
"1419",2.01063320642973,-0.840858333072163
"1420",0.584380796831993,-2.62449999575117
"1421",2.71544536439648,-2.79179569290343
"1422",2.78208796440999,-1.46169856846779
"1423",2.13652965115379,-1.87080381797419
"1424",3.56925902075767,-1.94252185098746
"1425",2.36844607627759,-1.61881760634599
"1426",2.06400115808215,-3.61723367218349
"1427",1.47628172242218,-1.99412208577724
"1428",1.77128269140482,-2.49155207581866
"1429",2.06575736502659,-0.737604869246267
"1430",2.00449777360774,-1.64238588525886
"1431",1.02989093596155,-0.764142693478185
"1432",2.28216462708021,-2.42323024351116
"1433",2.75916125633088,-2.28255085127491
"1434",0.0278080958808491,-1.63513884585126
"1435",1.4913513698533,-1.7714127189373
"1436",-0.605677359434477,-3.24680380037537
"1437",0.0762602714331808,-0.674014373286238
"1438",1.52351774097586,-2.93887789012179
"1439",2.26733443676014,-1.59963063621271
"1440",1.88934957461538,-2.01738344685965
"1441",2.86390084140849,-0.788862334327401
"1442",3.10627780530241,-1.53992629659122
"1443",0.601164135832146,-1.89816963411066
"1444",0.751775878456232,-2.10265232887845
"1445",2.25236673002416,-1.86817834630387
"1446",-0.513087494565606,-2.32322899279751
"1447",3.16765309102679,-3.48954367430224
"1448",1.65758605071532,-0.618685649095988
"1449",1.41180380367559,-1.20581561485115
"1450",2.07730969094903,-2.62469500003302
"1451",0.897608130162181,-3.62854225058914
"1452",0.929936693253859,-2.63292726322309
"1453",0.89355822990845,-2.00820747993078
"1454",2.07094418401613,-2.51599205576154
"1455",1.01112967993935,-2.61551396777809
"1456",2.64326009571239,-0.748268956790311
"1457",1.31891049256685,-0.424738228866343
"1458",1.81079331062213,-2.47931781503578
"1459",1.9598627087796,-2.87237022181118
"1460",1.91709855470405,-1.29359156823588
"1461",1.81762429710722,-1.19644466146723
"1462",2.36064998925289,-2.48472382289452
"1463",1.28239608168513,-4.7550366491317
"1464",2.75957399276845,-2.69806608747139
"1465",2.0918594496831,-2.97517245942902
"1466",2.7644642555775,-2.26953852606576
"1467",0.485684160357023,-3.31080672193415
"1468",3.17732958187138,-0.797697614917796
"1469",4.23036324500194,-1.43552688436154
"1470",3.16520887681335,-1.82929483209576
"1471",2.50821011762354,-1.79439919073484
"1472",2.71947315697201,-1.9807939142778
"1473",0.304292852902767,-3.28049390908091
"1474",1.86856069050928,-1.30206359000131
"1475",3.46246929941071,-0.242406503851049
"1476",2.1406226176959,-0.533542456033554
"1477",3.11159044419493,-0.962264830210184
"1478",1.56810316336656,-2.50065011532589
"1479",2.71333595994945,-1.31474550623858
"1480",4.0442042287765,-1.31957379279254
"1481",2.92828826863611,-3.18254311506873
"1482",3.60823608997969,-2.44769922799714
"1483",1.65280114936039,-3.40058611531696
"1484",3.63530352097534,-3.44662521839319
"1485",2.65311349251224,-3.45441276608502
"1486",2.52751954729876,-0.670101105002742
"1487",3.67698495787462,0.220363536505013
"1488",3.56713356519995,-4.06325062334248
"1489",2.6424457501607,-0.556016009002674
"1490",2.43324791823872,-0.276604054137067
"1491",2.68073216542694,-0.792142155401722
"1492",2.57745755624445,-0.713735833438629
"1493",1.92435940017949,-2.27986570469425
"1494",1.512906809392,-3.06883225436349
"1495",0.492244076454489,-0.762942926214493
"1496",1.83185664713233,-1.63348349396732
"1497",2.79954474378313,-2.21831767635746
"1498",2.62441667960619,-1.89098394244006
"1499",0.493971517572338,-2.053675253898
"1500",1.10963289586244,-2.83809915810007
"1501",1.36165666031605,-1.72978356048244
"1502",3.65089438337059,-1.77457662242195
"1503",2.58389820450991,-1.35769395231102
"1504",2.84087306297332,-0.830791764328114
"1505",0.736922419067629,-2.18072258568526
"1506",1.10053250001864,-1.7741032817207
"1507",2.3943949785243,-0.430157925960858
"1508",1.57898224687439,-1.36033018851547
"1509",2.13582381277874,-0.96831485879876
"1510",2.19712491270612,-2.97947230986582
"1511",1.52644126328936,-0.974458138319934
"1512",2.02249852426868,-0.506488605705728
"1513",2.57650095435531,-0.855250691810847
"1514",0.0624812638779202,-2.24097664036847
"1515",3.03725149745191,-2.27494065238486
"1516",1.09728752675352,-1.96015100997113
"1517",1.87477638739785,-1.50345392912666
"1518",2.01998617144322,-1.62637593146416
"1519",2.00522527573505,-0.885309920897437
"1520",3.16723285884641,-2.68495139856382
"1521",2.71419338327827,-2.11631266185207
"1522",1.34754633670524,-0.322498238132435
"1523",0.485652512194432,-1.71136796871403
"1524",3.05328477087724,-2.71647894311093
"1525",2.11615515172815,-2.84981395566748
"1526",0.599416421365187,-0.907240872906736
"1527",1.88088347487813,-3.44199336379517
"1528",1.34000206138686,-0.649771844228182
"1529",3.12856992983678,-2.03879523040504
"1530",1.07551443289184,-3.45941251686567
"1531",0.357458729151316,-1.5471882066891
"1532",1.19405543449404,-1.86105362695301
"1533",1.78383566929381,-1.78460838470305
"1534",2.76341718927795,-1.00301326528109
"1535",1.74529297314317,-2.94129115448394
"1536",1.81131246098841,-0.846107490872883
"1537",1.92743636325358,-2.80471004811762
"1538",2.18385383477401,-3.0637861796944
"1539",0.797367199064417,-1.90634746077062
"1540",3.10052339282865,-1.4078525628563
"1541",2.03007996236323,-2.53325961037342
"1542",0.328554218354402,-1.95809661249761
"1543",1.97419139583163,-0.00859047666337887
"1544",0.430856904592775,-1.31899478735086
"1545",1.6442354565855,-1.52688892360017
"1546",1.9903321941647,-2.03650837057883
"1547",2.76682890333846,-2.33379422910699
"1548",3.17587358145884,-0.448326576128893
"1549",1.71757706333904,-3.11299844376676
"1550",1.97141208482642,-0.845559753282995
"1551",1.43584896659816,-1.9474880417315
"1552",1.7212225838048,-1.3158521953296
"1553",0.971912892287939,-2.47562436347562
"1554",2.91457984732306,-2.57662820318676
"1555",3.45335545478018,-1.94054594264123
"1556",0.760813829139598,0.163263026593433
"1557",2.64852960321724,-1.34179900635284
"1558",2.33610201345727,-2.35326074814694
"1559",0.776608727395245,-0.170603829565389
"1560",2.2854623883518,-1.80325605974975
"1561",2.31027705783816,-3.58844025006657
"1562",1.71074156668682,-1.3092010310806
"1563",2.80658991400595,-2.19354671229
"1564",1.5439943495593,-2.72129893543975
"1565",2.45433153140432,-1.7135308030542
"1566",3.25617689366243,-0.976712294371465
"1567",3.49891379534492,-1.93986800834156
"1568",1.26839770744659,-1.77831457611621
"1569",2.01576362851284,-1.86390564272794
"1570",2.84142736424061,-3.52646608438345
"1571",1.94957130188988,-0.583196821919242
"1572",3.23526890043003,-3.40232797604458
"1573",2.93763167890412,-3.25365297222726
"1574",1.98007892995382,-1.93403664896974
"1575",0.726440694938045,-3.20290609803721
"1576",2.50904701299682,-0.695781034351636
"1577",1.28066183519554,0.0075703096908839
"1578",0.0154211553411185,-2.47548316138302
"1579",2.38338258244326,-1.06748209701906
"1580",2.46132367032472,-2.83271908590541
"1581",0.702571187146522,-2.59474944171735
"1582",1.89728584391849,-1.11987928506838
"1583",1.15588511285861,-1.71901487528448
"1584",1.67121027610303,-2.07756355987791
"1585",1.94306606071271,-2.93351355299296
"1586",0.926794714022973,-3.22589355778513
"1587",3.18348887775881,-3.36282356654046
"1588",0.430836281385941,-2.94211038856757
"1589",2.59926149515517,-3.63125249630275
"1590",1.65748495753433,-3.30443533073144
"1591",1.50324131063629,-2.64528447698173
"1592",2.68126163856646,-3.33022110399241
"1593",3.43462306315142,-2.0124344480496
"1594",1.38420480174209,-0.345056118412089
"1595",2.32629103679715,-2.73813722595448
"1596",2.03979907447178,-2.2699592774073
"1597",2.59447500250014,-1.5626712266372
"1598",-0.242338398542626,-0.485167576803321
"1599",1.01359833667191,-1.08045219989102
"1600",3.21553158776065,-3.74242253907477
